,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
129,422413,44,Goal,0.8719999694824219,0.4409999847412109,0.3223739862442016,Harry Kane,h,647,OpenPlay,2020,RightFoot,14793,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16 13:05:00,Pierre-Emile Højbjerg,TakeOn
130,422419,53,SavedShot,0.8719999694824219,0.4540000152587891,0.5832340121269226,Harry Kane,h,647,OpenPlay,2020,RightFoot,14793,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16 13:05:00,Dele Alli,Throughball
131,422422,54,SavedShot,0.7680000305175781,0.3770000076293945,0.0234079007059335,Harry Kane,h,647,OpenPlay,2020,RightFoot,14793,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16 13:05:00,Gareth Bale,Pass
132,422436,86,SavedShot,0.7930000305175782,0.369000015258789,0.096655398607254,Harry Kane,h,647,OpenPlay,2020,LeftFoot,14793,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16 13:05:00,Son Heung-Min,Pass
133,423286,53,MissedShots,0.93,0.3209999847412109,0.0358043015003204,Harry Kane,h,647,OpenPlay,2020,RightFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Sergio Reguilón,Cross
134,423291,74,SavedShot,0.935,0.2989999961853027,0.0479612983763217,Harry Kane,h,647,OpenPlay,2020,RightFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Gareth Bale,Pass
135,424031,40,Goal,0.9159999847412108,0.534000015258789,0.4872440099716186,Harry Kane,a,647,FromCorner,2020,RightFoot,14809,Leicester,Tottenham,2,4,2021-05-23 15:00:00,,None
136,424035,55,MissedShots,0.8380000305175781,0.5379999923706055,0.0580868981778621,Harry Kane,a,647,OpenPlay,2020,LeftFoot,14809,Leicester,Tottenham,2,4,2021-05-23 15:00:00,Son Heung-Min,TakeOn
137,424042,87,BlockedShot,0.895,0.445,0.1426749974489212,Harry Kane,a,647,OpenPlay,2020,RightFoot,14809,Leicester,Tottenham,2,4,2021-05-23 15:00:00,Gareth Bale,Throughball
0,376602,2,BlockedShot,0.875,0.3470000076293945,0.0685561969876289,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass
1,376603,3,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Standard
2,376604,6,BlockedShot,0.86,0.3220000076293945,0.0608012005686759,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass
3,376610,32,Goal,0.87,0.3920000076293945,0.0624270997941494,Mohamed Salah,h,1250,SetPiece,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None
4,376615,52,BlockedShot,0.915,0.409000015258789,0.0580398999154567,Mohamed Salah,h,1250,FromCorner,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Trent Alexander-Arnold,Cross
5,376617,59,BlockedShot,0.8669999694824219,0.6790000152587891,0.0714332982897758,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Georginio Wijnaldum,BallRecovery
6,376622,70,MissedShots,0.8440000152587891,0.4509999847412109,0.0655734986066818,Mohamed Salah,h,1250,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None
7,376625,79,BlockedShot,0.7919999694824219,0.36,0.0306579004973173,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Curtis Jones,Pass
8,376628,87,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Standard
9,387025,18,BlockedShot,0.8230000305175781,0.435,0.0610238015651702,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,Roberto Firmino,Pass
10,387027,33,MissedShots,0.96,0.700999984741211,0.0441403985023498,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,Trent Alexander-Arnold,Chipped
11,387032,60,BlockedShot,0.8090000152587891,0.4720000076293945,0.0500487983226776,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,,None
12,387043,92,SavedShot,0.9390000152587892,0.6840000152587891,0.0661090984940528,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,,None
13,379996,12,MissedShots,0.8809999847412109,0.5940000152587891,0.0457552000880241,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Andrew Robertson,Cross
14,379999,20,MissedShots,0.8,0.395,0.0248802993446588,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,,None
15,380002,27,SavedShot,0.904000015258789,0.3279999923706054,0.0820008963346481,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Roberto Firmino,TakeOn
16,380009,60,BlockedShot,0.904000015258789,0.2970000076293945,0.0654293000698089,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Joseph Gomez,Chipped
17,381501,32,Goal,0.8830000305175781,0.424000015258789,0.3082219958305359,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14466,Aston Villa,Liverpool,7,2,2020-10-04 18:15:00,,BallTouch
18,381509,59,Goal,0.8540000152587891,0.4490000152587891,0.2743879854679107,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14466,Aston Villa,Liverpool,7,2,2020-10-04 18:15:00,Roberto Firmino,Pass
19,381682,20,SavedShot,0.845,0.3920000076293945,0.0701197013258934,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Roberto Firmino,Pass
20,381686,35,BlockedShot,0.914000015258789,0.6179999923706054,0.0794309973716735,Mohamed Salah,a,1250,SetPiece,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,,BallTouch
21,381687,38,SavedShot,0.875,0.38,0.0912510007619857,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Thiago Alcántara,Pass
22,381689,41,BlockedShot,0.8069999694824219,0.2960000038146972,0.0252614002674818,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Roberto Firmino,LayOff
23,381699,71,Goal,0.8630000305175781,0.425,0.0706942975521087,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,,None
24,381701,78,SavedShot,0.779000015258789,0.515,0.0445639006793499,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Thiago Alcántara,Pass
25,383642,41,SavedShot,0.8730000305175781,0.4279999923706055,0.2823779881000519,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Trent Alexander-Arnold,Pass
26,383646,52,MissedShots,0.8119999694824219,0.3879999923706054,0.0281009003520011,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,,None
27,383654,80,ShotOnPost,0.9209999847412108,0.4520000076293945,0.5115460157394409,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Georginio Wijnaldum,Pass
28,383657,86,BlockedShot,0.8580000305175781,0.349000015258789,0.0706152990460395,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,,Tackle
29,384737,41,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14499,Liverpool,West Ham,2,1,2020-10-31 17:30:00,,Standard
30,384739,49,SavedShot,0.895,0.5270000076293946,0.096366100013256,Mohamed Salah,h,1250,SetPiece,2020,OtherBodyPart,14499,Liverpool,West Ham,2,1,2020-10-31 17:30:00,Trent Alexander-Arnold,Chipped
31,384742,73,MissedShots,0.925,0.2979999923706055,0.0471876002848148,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14499,Liverpool,West Ham,2,1,2020-10-31 17:30:00,Sadio Mané,Pass
32,386772,12,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,a,1250,Penalty,2020,LeftFoot,14511,Manchester City,Liverpool,1,1,2020-11-08 16:30:00,,Standard
33,386781,49,BlockedShot,0.794000015258789,0.4070000076293945,0.0378407016396522,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14511,Manchester City,Liverpool,1,1,2020-11-08 16:30:00,Sadio Mané,Pass
34,388539,2,MissedShots,0.8580000305175781,0.5640000152587891,0.0774376019835472,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14528,Brighton,Liverpool,1,1,2020-11-28 12:30:00,Fabinho,Chipped
35,391020,23,Goal,0.904000015258789,0.555,0.4386149942874908,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,,None
36,391022,34,SavedShot,0.7290000152587891,0.5509999847412109,0.0498590990900993,Mohamed Salah,h,1250,DirectFreekick,2020,LeftFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,,Standard
37,391035,90,MissedShots,0.794000015258789,0.4670000076293945,0.0573403015732765,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,Diogo Jota,Pass
38,392321,43,MissedShots,0.899000015258789,0.4120000076293945,0.1004170030355453,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,Trent Alexander-Arnold,Pass
39,392325,45,SavedShot,0.7330000305175781,0.6129999923706054,0.0170485991984605,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,Curtis Jones,Pass
40,392333,78,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,a,1250,Penalty,2020,LeftFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,,Standard
41,393452,20,SavedShot,0.8540000152587891,0.5059999847412109,0.0956777036190033,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Andrew Robertson,Pass
42,393453,25,Goal,0.845,0.545,0.0741064995527267,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,,Dispossessed
43,393464,56,SavedShot,0.7669999694824219,0.5070000076293946,0.0279242992401123,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Roberto Firmino,Pass
44,393468,68,SavedShot,0.8830000305175781,0.3390000152587891,0.1188459992408752,Mohamed Salah,h,1250,OpenPlay,2020,RightFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Rhys Williams,Throughball
45,393817,80,Goal,0.933000030517578,0.525,0.3326370120048523,Mohamed Salah,a,1250,FromCorner,2020,Head,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Joel Matip,Rebound
46,393818,83,Goal,0.7859999847412109,0.2989999961853027,0.0294428002089262,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Alex Oxlade-Chamberlain,Pass
47,395791,33,MissedShots,0.8190000152587891,0.3709999847412109,0.0330853015184402,Mohamed Salah,h,1250,SetPiece,2020,LeftFoot,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,,None
48,395792,42,MissedShots,0.885,0.4359999847412109,0.0654141008853912,Mohamed Salah,h,1250,OpenPlay,2020,Head,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Trent Alexander-Arnold,Cross
49,395795,64,MissedShots,0.911999969482422,0.4959999847412109,0.0922876000404357,Mohamed Salah,h,1250,FromCorner,2020,Head,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Georginio Wijnaldum,Cross
50,396144,33,SavedShot,0.8719999694824219,0.4540000152587891,0.2971619963645935,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Jordan Henderson,Chipped
51,396148,65,MissedShots,0.879000015258789,0.4220000076293945,0.3382799923419952,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Roberto Firmino,TakeOn
52,397121,46,MissedShots,0.9180000305175782,0.475,0.3066120147705078,Mohamed Salah,a,1250,OpenPlay,2020,Head,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Sadio Mané,Aerial
53,397132,76,MissedShots,0.88,0.4759999847412109,0.0817153975367546,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Trent Alexander-Arnold,Rebound
54,399464,21,MissedShots,0.7730000305175782,0.5209999847412109,0.0219570994377136,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,,Rebound
55,399473,61,BlockedShot,0.8930000305175781,0.4679999923706054,0.0946654975414276,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,,None
56,399478,71,BlockedShot,0.8059999847412109,0.479000015258789,0.0563085004687309,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,Roberto Firmino,Pass
57,400188,59,SavedShot,0.8730000305175781,0.4029999923706054,0.0999896973371505,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14613,Liverpool,Burnley,0,1,2021-01-21 20:00:00,Georginio Wijnaldum,Pass
58,400197,86,BlockedShot,0.8680000305175781,0.364000015258789,0.0621426999568939,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14613,Liverpool,Burnley,0,1,2021-01-21 20:00:00,Sadio Mané,Pass
59,401370,45,MissedShots,0.8980000305175782,0.434000015258789,0.1303779929876327,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14633,Tottenham,Liverpool,1,3,2021-01-28 20:00:00,Roberto Firmino,Pass
60,402240,22,MissedShots,0.915,0.38,0.017773300409317,Mohamed Salah,a,1250,OpenPlay,2020,Head,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Thiago Alcántara,Aerial
61,402247,45,SavedShot,0.7880000305175782,0.3909999847412109,0.0243747998028993,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Xherdan Shaqiri,Pass
62,402248,48,BlockedShot,0.9259999847412108,0.519000015258789,0.1217050030827522,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Divock Origi,Cross
63,402250,53,SavedShot,0.89,0.5129999923706055,0.0495489984750747,Mohamed Salah,a,1250,OpenPlay,2020,Head,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Jordan Henderson,Chipped
64,402252,56,Goal,0.905,0.3420000076293945,0.0882624015212059,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Curtis Jones,TakeOn
65,402255,67,Goal,0.9159999847412108,0.4490000152587891,0.4807240068912506,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Xherdan Shaqiri,Cross
66,402256,74,MissedShots,0.764000015258789,0.3770000076293945,0.0308861006051301,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14639,West Ham,Liverpool,1,3,2021-01-31 16:30:00,Georginio Wijnaldum,Pass
67,402826,2,MissedShots,0.8980000305175782,0.3679999923706055,0.2904489934444427,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Jordan Henderson,Chipped
68,402829,30,BlockedShot,0.8030000305175782,0.5179999923706055,0.0542487986385822,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Xherdan Shaqiri,Pass
69,402838,69,MissedShots,0.894000015258789,0.4279999923706055,0.3936780095100403,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Trent Alexander-Arnold,Pass
70,402843,76,BlockedShot,0.8719999694824219,0.4179999923706055,0.063664399087429,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,,None
71,403859,40,BlockedShot,0.815,0.3570000076293945,0.0366897992789745,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14659,Liverpool,Manchester City,1,4,2021-02-07 16:30:00,Sadio Mané,Pass
72,403866,62,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14659,Liverpool,Manchester City,1,4,2021-02-07 16:30:00,,Standard
73,404126,16,MissedShots,0.874000015258789,0.5870000076293945,0.0284719001501798,Mohamed Salah,a,1250,FromCorner,2020,LeftFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,,Aerial
74,404127,19,SavedShot,0.921999969482422,0.3509999847412109,0.330471009016037,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Trent Alexander-Arnold,Pass
75,404144,66,Goal,0.860999984741211,0.425,0.0788882002234458,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Roberto Firmino,Pass
76,405701,68,SavedShot,0.9540000152587892,0.4209999847412109,0.4824509918689728,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14680,Liverpool,Everton,0,2,2021-02-20 17:30:00,Xherdan Shaqiri,Pass
77,407545,29,SavedShot,0.9719999694824218,0.3570000076293945,0.1149739995598793,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Roberto Firmino,BallRecovery
78,407548,37,BlockedShot,0.879000015258789,0.4720000076293945,0.1193030029535293,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Trent Alexander-Arnold,Pass
79,407564,79,MissedShots,0.965999984741211,0.425,0.5570819973945618,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Andrew Robertson,Pass
80,408298,58,BlockedShot,0.7519999694824219,0.3970000076293945,0.0190670993179082,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14719,Liverpool,Chelsea,0,1,2021-03-04 20:15:00,,None
81,408947,14,SavedShot,0.9459999847412108,0.4059999847412109,0.0925474986433982,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14699,Liverpool,Fulham,0,1,2021-03-07 14:00:00,Xherdan Shaqiri,OffsidePass
82,408948,18,MissedShots,0.795,0.385,0.0338291004300117,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14699,Liverpool,Fulham,0,1,2021-03-07 14:00:00,Nathaniel Phillips,Chipped
83,408958,47,BlockedShot,0.865,0.69,0.0411247983574867,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14699,Liverpool,Fulham,0,1,2021-03-07 14:00:00,Diogo Jota,Pass
84,410788,50,MissedShots,0.759000015258789,0.2939999961853027,0.0139990001916885,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14714,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15 20:00:00,Sadio Mané,Chipped
85,410794,79,SavedShot,0.9209999847412108,0.355,0.1074680015444755,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14714,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15 20:00:00,Naby Keita,Pass
86,410797,103,MissedShots,0.8680000305175781,0.395,0.1059729978442192,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14714,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15 20:00:00,Naby Keita,Pass
87,412834,51,BlockedShot,0.874000015258789,0.4420000076293945,0.0783981010317802,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,Trent Alexander-Arnold,Cross
88,412833,51,BlockedShot,0.735,0.4120000076293945,0.0148409996181726,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,,None
89,412837,67,Goal,0.955,0.3729999923706055,0.3541690111160278,Mohamed Salah,a,1250,OpenPlay,2020,RightFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,,None
90,412838,70,MissedShots,0.8109999847412109,0.2889999961853027,0.0230010002851486,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,,None
91,412839,72,SavedShot,0.8640000152587891,0.575999984741211,0.3219330012798309,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,Roberto Firmino,Chipped
92,413871,4,BlockedShot,0.865,0.605999984741211,0.0542933009564876,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Nathaniel Phillips,Pass
93,413869,4,SavedShot,0.8780000305175781,0.705999984741211,0.0438162013888359,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Andrew Robertson,Pass
94,413872,12,MissedShots,0.87,0.419000015258789,0.3506059944629669,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,,None
95,413880,35,MissedShots,0.8440000152587891,0.4909999847412109,0.0838228985667228,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Roberto Firmino,Pass
96,413886,50,BlockedShot,0.8780000305175781,0.6270000076293946,0.061379998922348,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Georginio Wijnaldum,Pass
97,413888,55,BlockedShot,0.8019999694824219,0.515,0.0315215997397899,Mohamed Salah,h,1250,FromCorner,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,,None
98,413891,56,Goal,0.9519999694824218,0.46,0.4374679923057556,Mohamed Salah,h,1250,OpenPlay,2020,Head,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,,Rebound
99,416164,78,BlockedShot,0.894000015258789,0.3670000076293945,0.0935013964772224,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,,BallRecovery
100,416167,84,MissedShots,0.85,0.6329999923706054,0.0680954009294509,Mohamed Salah,a,1250,OpenPlay,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Thiago Alcántara,Chipped
101,417048,2,Goal,0.9130000305175782,0.3859999847412109,0.0800630003213882,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,,None
102,417056,35,SavedShot,0.8490000152587891,0.49,0.3772040009498596,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,Roberto Firmino,Chipped
103,417067,72,MissedShots,0.9009999847412108,0.364000015258789,0.3266879916191101,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,Sadio Mané,Pass
